contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
397.0483236207783,446.84642333272785,410.81016705513105,426.51680854228874,8.302053224552425,8.899655909618403,8.619941724940858,9.031723026749392,0.31936015303575027,0.29689213541939585,0.30871528515913754,0.2878531957723635,0.040447031436035646,0.03865688772781297,0.040140289619060444,0.03833997505373193,0.9736266153437239,0.9703704311751318,0.9727041938692602,0.971718359503328,0.001635962351987993,11.384571370797957,0.0014943549687999672,11.504864854522609,0.0016112428507023496,11.472403351446202,0.0014699536871200915,11.537634817933608,1.0
614.7553943279265,747.7627961051293,775.2393686868775,771.7730173840981,13.93799339549393,15.493207921103869,15.82446581196588,15.79766939234331,0.39702055630973165,0.38902552803156953,0.3840233985226554,0.38069254734649954,0.33704011060481637,0.3317671451648447,0.3330504123727008,0.3315745655153682,0.9425331832159015,0.9300167227159641,0.9274416319917351,0.9277696010589785,0.11359603615649654,10.064358784054402,0.11006943861079369,10.208420443027707,0.11092257718162438,10.22563901470453,0.10994169249667103,10.236110966681485,1.0
232.50179487178633,315.93364361286336,355.5566860916713,358.0747869916605,5.495543900543777,6.320320058674967,6.611414141414038,6.684556505727143,0.7345324209751313,0.7277050141749458,0.7287260509285945,0.7280130841853762,0.7022148572703111,0.6991773963520809,0.7008383828690872,0.6991135514366311,0.9645817225368191,0.9520140590348681,0.9458360940016324,0.9456134035198273,0.4931057057711778,4.940252577024027,0.4888490315696732,5.021290124242363,0.49117443890257845,5.01283993054531,0.4887597578023365,5.036108590971712,1.0
208.3655808080417,243.68857089357488,229.8985314684863,256.16094613155366,6.006816239315505,6.429063543585823,6.066383061382363,6.6785290721273745,0.643885740995673,0.6332948091687384,0.6412847779689548,0.6325228794675601,0.5793060705827241,0.5724463633079601,0.5752012494693561,0.5724504894900246,0.9809223888387872,0.9777361780907532,0.9789506576706757,0.9765966796724916,0.33559552341409127,6.186080880745109,0.3276948388644244,6.275408335449809,0.3308564773912092,6.215637994739942,0.3276995629172843,6.289149373846962,1.0
575.6332139764469,615.1694939896379,625.9833228403288,762.0972634334142,10.881869573199344,11.498040589211657,11.282816557801137,12.594220233808269,0.49952792458771744,0.46342044090451784,0.4789930544214628,0.4667604066913994,0.29493970035919526,0.2757522979331139,0.2832798903464156,0.2766245610211144,0.9411757052766215,0.9373710093803079,0.9363295974474967,0.922412578502782,0.08698942684799675,8.730709410655091,0.0760393298153789,8.920606377901805,0.0802474962746987,8.874725714965958,0.07652114776010936,8.945743203132906,1.0
174.92327440904953,200.12879013079547,150.30189516958356,198.0116676575497,5.115895169578542,5.592598097502757,4.676283658787222,5.569506374686073,0.6076906334010401,0.5722671902160223,0.6058807185263996,0.5649998798647787,0.13332226568721992,0.12394423916061487,0.13351149282888078,0.1228334970007949,0.9701222138702452,0.9659075317732775,0.9743203495674999,0.9662680163629931,0.017774826527971573,8.774527561308181,0.015362174421104506,8.963049317639369,0.01782531871739431,8.754938893602555,0.015088067985444915,9.012857383917046,1.0
502.608621553928,791.5366700016854,762.6560902256136,650.1888907182296,10.550451127820688,13.79097275870428,13.447769423560274,12.453173085447686,0.5665287091095422,0.5391291745873639,0.541062633190068,0.5471943660598564,0.505864333377218,0.48777510369778104,0.4879904746797365,0.49109365050691695,0.9367786672046786,0.9009799614054488,0.9045209970244158,0.9186623545153809,0.25589872378314205,7.437205142982415,0.23792455178735303,7.721205012099567,0.23813470337811946,7.7007071055064085,0.24117297356818365,7.650553685156886,1.0
386.74111888111713,403.14985682406757,281.92552641802234,408.5943790767966,7.345932400932413,7.513898208545474,6.124151126651233,7.744269061515036,0.46101741202936014,0.42530299001251787,0.45162645067552465,0.4181348112710725,0.08622173294685566,0.0788462919638524,0.08524677893691229,0.07890387786671303,0.9648391720949644,0.9634551280688611,0.9743705378886047,0.9629619543278048,0.007434187232358853,9.920285243621194,0.0062167377564486415,10.072635322473491,0.007267013319118506,9.901192893979259,0.006225821942404974,10.066053509089626,1.0
452.42932773106037,646.2988491509674,653.6853501400211,634.2837878924533,8.796913165265831,10.746143191748567,10.732571428570976,10.608677537048198,0.6501478410481116,0.6280461025708848,0.6316138187945393,0.6281728123833875,0.4446812548890802,0.4330835873668728,0.43482746260054345,0.43287990040777796,0.9524385974447814,0.9322253055345818,0.9312637162483698,0.9334852754491868,0.19774141844973278,6.79061169133674,0.18756139364654625,7.000886727024828,0.18907492223163774,6.981896247096848,0.1873850081770365,6.9980108273890815,1.0
346.21972687006365,502.78975564651574,470.0508415354174,491.60511105175897,9.188009350393132,10.582584252996915,9.897647637794917,10.564255270757208,0.5559615882193379,0.514722291828116,0.5187634271369632,0.514250245103959,0.40202883982792176,0.389111862150574,0.3888274770543767,0.389173706138739,0.9698733290874735,0.9562917016707533,0.9590610633544427,0.9572640002849602,0.16162718805339957,8.36919185741521,0.15140804126627974,8.680226099321883,0.15118680691248104,8.622897363733527,0.15145617354975505,8.67471538371975,1.0
485.4446492576493,701.871651451178,649.0625601639666,599.968652102515,12.50398361495349,14.981834348282225,14.10794674859509,13.62944965416172,0.35009805199984245,0.3303194732625566,0.3408482412580072,0.3465341944614243,0.24550852420973146,0.22953090771848436,0.2285640892025715,0.22977660709436964,0.9525449758090752,0.9312443960097578,0.9363973898854409,0.9412270029340436,0.06027443545961955,10.510751515937173,0.05268443759805775,10.798419121742384,0.052241542872978386,10.754979694867496,0.05279728916778717,10.736627504917612,1.0
1058.6644909547051,1481.8168161656308,1340.6477733754864,1211.8846691747822,18.524974941524015,22.08420138889661,20.920075414054143,19.657672646611744,0.19745669500445479,0.17400747642939618,0.18292498438755445,0.1813124983691787,0.10798286480288331,0.09379387997134582,0.09764871472288023,0.09464065846925614,0.8683274626211436,0.8110096887959857,0.8307367501284983,0.845436724518094,0.01166029909104593,12.194089544416837,0.008797291920072801,12.459193980875584,0.009535271487037377,12.39585367025558,0.008956854235488206,12.367200456946222,1.0
593.4107009924437,613.9042905833086,670.5528057479224,769.1495365462572,13.364009511991144,13.457078579295148,14.210264994461895,15.395624207659054,0.38157249279412514,0.3760801289315836,0.3723544338032273,0.3685706323537761,0.32578027608755356,0.31904813232622675,0.3191594033671742,0.31915472981103493,0.9380598449698121,0.9357641290005166,0.9297699709331251,0.9195193328140115,0.1061327882877232,9.92224457373766,0.1017917107408768,9.987958540647776,0.10186272475770829,10.035789565966017,0.10185974156078,10.09090368712426,1.0
1578.2206464644162,1800.755369464612,1536.3982626260217,1656.0367928588528,23.57620202019843,26.341741569588002,24.713535353531483,25.428697201126973,0.29591671698587185,0.25510344374404675,0.26882684603499324,0.25795635626823743,0.2122687192751772,0.19432636642027543,0.20055687801783736,0.19597619176193617,0.8260936067974392,0.8007875766004005,0.8304141753007767,0.8167973794006117,0.04505800918273646,11.39131619268848,0.03776273668608765,11.650960317519822,0.04022306132027344,11.515682867028794,0.03840666773749211,11.62422303072857,1.0
726.0084444444217,1123.145103499216,1011.440040404006,879.5807620647385,10.75248484848438,13.345058454987633,12.30484848484793,11.630597244119548,0.5517583506462543,0.5169071556633522,0.5268919685279971,0.5250568691612659,0.41630211122625144,0.3910070092332087,0.3946485848962897,0.39421671965823735,0.9270386292511833,0.8877661774484203,0.8983165770498805,0.9121051137009814,0.17330744781144786,7.439180159348136,0.15288648126947435,7.711683045734033,0.1557475055606571,7.619422599082961,0.15540682205807596,7.640628057955155,1.0
379.5757940568813,537.2420047973703,550.5008025843563,516.4184320161592,9.732558839463488,12.49828052013696,12.632637091434969,12.278479989900916,0.48469954972431045,0.43858073891272087,0.43835529583894844,0.4374762455776728,0.3933787360266284,0.38337520955713716,0.38374659623661794,0.38296989177348223,0.9668521972345805,0.9531181268867481,0.9519195800585214,0.9549352746305521,0.15474682995789715,9.047986785011211,0.14697655130297305,9.34302607155465,0.14726145012317376,9.350678625678789,0.14666593800498767,9.327372087922864,1.0
296.3057394811219,618.4702285066643,595.1148147033432,423.23569246317044,9.880680792150473,14.45327105163892,14.044327735307501,11.700623658631816,0.3424810825177581,0.30444834706876567,0.30648409831738327,0.3174748345754532,0.2518794475822059,0.24113582991464147,0.2413466704055353,0.2426155033409407,0.973230858338195,0.9437429561665784,0.9458222457759216,0.9615017639928057,0.06344325611431952,10.445547227835267,0.05814648846859009,10.818184258873178,0.05824821531583831,10.78877921907991,0.058862282461348475,10.671774348127638,1.0
509.42789937111155,652.8429869195451,555.2614591195506,504.9897319512393,8.849235849057434,10.154109113406617,9.19858805031525,8.646602989823556,0.6740445099595405,0.6682073845656779,0.6735960584116268,0.6721587160352219,0.6448027572166908,0.6420489159288965,0.6449876576330749,0.6420385428390093,0.9556151535226629,0.9432415762827252,0.9516218199901897,0.9560959958929722,0.4157705957141727,5.840931097547311,0.4122268104454493,5.9250183502768765,0.4160090784989221,5.850459466256925,0.41221349049082345,5.847878173942071,1.0
566.6969094792826,531.0154489561544,528.9111946386004,624.9674284512,9.82626456876228,9.704573827286247,9.78620629370504,10.694282325772717,0.3932584879022806,0.3691329881603186,0.39420716378705695,0.36338595992216316,0.07767123978007881,0.07259779478990674,0.07856933092470725,0.07194424281105663,0.9644517517115003,0.9667715478772684,0.9668206546986722,0.9608925343920222,0.006032821488976792,10.378796929649258,0.005270439808354915,10.458101193748337,0.006173139761958236,10.347342409946943,0.00517597407365375,10.48856084545734,1.0
291.95761797747485,366.93334875021446,350.4748164793318,400.2081783265186,8.779450686640223,9.84876028072239,9.700284644193072,10.518490216976836,0.4195790117034252,0.39043505352697183,0.3921502631440826,0.3842328845734388,0.30141175325183467,0.2893386434583163,0.28930609064900303,0.2889373478614581,0.9713913100642864,0.9639990841743005,0.9656316913358731,0.9607343922547255,0.09084904499837125,9.4928537384237,0.08371685059829563,9.706872151870103,0.0836980140866364,9.688876830730123,0.08348479098920902,9.759473898681483,1.0
652.0336384180931,878.9299557157716,878.1328813559547,882.2732035243893,10.587401129943949,12.905051588750176,12.787751412429914,12.718921201606225,0.658030162799148,0.6442119647954878,0.6470455349614508,0.6449826954095746,0.6182245632844966,0.6089978945941318,0.6114772589819908,0.6092064671576533,0.9208246872178513,0.8939214762709877,0.8933682391821736,0.8935179779151918,0.3822016106482811,5.962283792437901,0.3708784356201379,6.123738414095307,0.37390443825209857,6.079780249601909,0.3711325196267616,6.117083898766731,1.0
411.74552836049486,403.9950805218714,368.7079914529506,424.99639134238595,7.761433566432813,7.770493274243207,7.336017871017169,7.8819754377212385,0.6875475815726543,0.6833898694924819,0.6900638748748645,0.6840864416092908,0.6441243009009409,0.6414534453305081,0.6452270717286384,0.6414980293338219,0.9628045456510141,0.9635953060180938,0.966692385661598,0.9617028416528101,0.4148961150112084,5.564354119983999,0.4114625225262909,5.597887386458906,0.4163179740915973,5.540380659834775,0.4115197216390851,5.600856756465308,1.0
391.52497815766026,541.5419458395671,510.3290539073888,466.589495643252,7.5554349822199445,9.123958344985322,8.743089756645766,8.35326786053885,0.7281599776963594,0.7217252383144892,0.7236721866405935,0.7232289875910678,0.7034899000229443,0.700319664486243,0.7019968275430791,0.7003763370369431,0.9525582488451406,0.934599621490989,0.9381625558182898,0.9436514015990232,0.4948980394343331,4.946231097806406,0.49044763246608225,5.039370978863451,0.49279954588059083,5.004348248666533,0.490527013481245,5.012076390990522,1.0
410.15723468281925,460.23078919349337,468.83840296286814,517.4226183552119,8.771774676978572,9.476997145338379,9.541875634322576,10.043312124711484,0.6347138628924432,0.6276351690736607,0.6299601647245137,0.6266335594119463,0.5971310861923159,0.5925212942088801,0.5952913252903244,0.5926060249268774,0.9491672580272125,0.9431180909250945,0.9418946210148663,0.936049505983385,0.3565655340971676,6.332176633386495,0.3510814840908903,6.41124041147537,0.3543717619658655,6.383124785003425,0.3511819007795514,6.4298917417614065,1.0
630.940017380817,936.7972450812291,1002.2534698607608,978.777791877423,12.12989621904851,15.299297628943304,16.03997581803105,15.851195045969192,0.5026069451488736,0.4865909938034587,0.4845069749746592,0.4835254192285586,0.44319227134609657,0.4342030239755435,0.4344093033016928,0.4329611733803393,0.9405752274915665,0.9119049857445755,0.9057444882705578,0.9079571978023343,0.19641938938090303,8.33899164240954,0.18853226602948955,8.544283163971711,0.18871144279504753,8.574513164351648,0.1874553776548603,8.578141967965484,1.0
375.6785922970006,546.8752754443908,458.88216275169907,419.78540508499094,7.654830075070227,9.426292770775094,8.363317139406082,8.109909285131508,0.6522225482199235,0.6403824409960842,0.6471820001915578,0.6463275683821186,0.60807991343732,0.6036288802528443,0.6066016798761799,0.6045177213012565,0.9571029276911985,0.9377193852462189,0.9476022809912568,0.952192950993971,0.36976118112601686,6.170639066956201,0.36436782507526044,6.309219343143177,0.3679655980286846,6.222334877165127,0.36544167536722605,6.231959146106462,1.0
315.22255633252115,364.30095034487596,297.95845376842345,327.28823616617166,7.071565656565214,7.568271901626366,6.923818958818427,7.325945663369099,0.6707371893742609,0.6660724705212605,0.6742111697546348,0.6687727616421508,0.6255819629883005,0.6225247739605012,0.6268221736711168,0.623190956816129,0.9561582579271286,0.9494614919289593,0.9585593815667138,0.9545961679502152,0.3913527924163487,5.852718122550687,0.3875370941945435,5.913494373265651,0.39290603740584074,5.83045757485871,0.388366968657373,5.886610550997572,1.0
284.2990831391184,350.01608681072764,332.40387334891966,389.94713999259903,8.6597668997681,9.274451093912761,8.775244755245936,9.91511852002326,0.42314647532139094,0.4132053647100217,0.41816960704128714,0.4091575269555378,0.33559553270051895,0.3294849139666382,0.331049926951789,0.3292261855597061,0.9721183004502776,0.9655940156490411,0.9673498284193394,0.9616688612271049,0.11262436156851224,9.060781245126117,0.10856030853155837,9.146760377350311,0.109594054134752,9.093855357633775,0.10838988125814888,9.201906481878101,1.0
402.813962703975,447.01285072259253,368.64260295261454,429.0937587778714,11.176891996892252,11.530788677009564,10.636542346542681,11.832577790957327,0.39191693883373424,0.3726601553176561,0.37388704036779996,0.37057464666567447,0.2048139604860075,0.1971778482213536,0.1985843331387333,0.19798408141725013,0.9571178712579331,0.9523729462059215,0.9607148472797866,0.9542821610411831,0.041948758409961796,10.783069856210584,0.03887910382919058,10.955668467785841,0.03943573736815288,10.890926776679054,0.03919769649462127,10.956605959465021,1.0
345.4564355089292,383.257494304178,425.12282051280215,474.4868332761241,7.272818570318529,7.864747511001793,8.090606060605745,8.89728394869105,0.4729198532399461,0.44482034917477015,0.4999367216237004,0.4471153204367669,0.09008668403628958,0.08344005072906245,0.09336338419320939,0.08344833644460989,0.9688755086907556,0.9655688264079545,0.9616928067908849,0.9573727541508499,0.008115610640654348,9.83779475773133,0.006962242065667871,9.969623340918126,0.008716721508009386,9.793241890945547,0.006963624855372188,10.02645366119112,1.0
500.58044848479835,615.7467685028709,585.0303757575091,610.2504593197359,10.916545454544568,12.43254503772232,12.072638383837429,12.546537623570332,0.4919113431887314,0.45454496315323134,0.46529936395367705,0.4554998290771157,0.3595462191225408,0.3459187861731551,0.3439735778678005,0.34605856760572923,0.9611407971147395,0.9522444129480544,0.9545650927539167,0.9526706912252545,0.12927348368533825,9.167405467422109,0.1196598066274922,9.436616197817937,0.11831782227119683,9.383280003083524,0.11975653221331128,9.427955606028588,1.0
16.33588826519532,21.178519598315145,16.63249894595762,18.22716310333591,1.4806170900704583,1.784496737470457,1.5583411615899079,1.6789611967235436,0.6258196556679215,0.5688298196833139,0.6118415925841303,0.5735712617988357,0.11200967300803917,0.10032918511910137,0.10881069511449729,0.10051364538942112,0.9975759595726843,0.9968593084401985,0.9975320619105638,0.9972969824749526,0.012546166847369911,8.665890156707848,0.010065945386662948,8.90920485939735,0.01183976737130208,8.732899271153148,0.010102992909470374,8.869046314026216,1.0
17.140830954035646,19.425521773334985,19.563747512832226,23.26888703780774,1.5373047250616996,1.7732171780276333,1.619898534698206,1.8158878245175096,0.6239075922067261,0.5702870291063511,0.6123533300931996,0.5681824701771696,0.11973962370009025,0.10739881803737131,0.11728387779803096,0.1073810621123847,0.997382997143073,0.9970359990083993,0.9970129245202787,0.9964495662153653,0.014337577483840834,8.503668482503757,0.01153450611582443,8.720144833125387,0.013755507991345077,8.56267730349083,0.011530692500383943,8.731968109934643,1.0
21.29488827166702,31.02423064463742,28.628825405525706,28.68805023369765,1.8572572100092242,2.219850525244026,2.0260836973163268,2.150375653662754,0.587262290666075,0.5325409906146128,0.5734291712484867,0.5363183584090528,0.09134091226800742,0.08183048568590522,0.08925936874311344,0.0819725906240607,0.9969115643386897,0.9955029954327078,0.9958483011528609,0.9958416273007478,0.008343162253953004,9.276948588369635,0.0066962283875914245,9.51366050039029,0.007967234908420374,9.35710519506051,0.0067195056136201015,9.486357956257624,1.0
26.118782199097854,33.81895645332936,28.339225136654,28.932890346614403,2.3656510505273003,2.6792364292655706,2.435007170251522,2.6016427183117745,0.4661441277252634,0.4174450072922483,0.4613346117526026,0.418488522457062,0.07817739748677488,0.07114412165957398,0.07846754440547918,0.07117474535814838,0.9961970641988283,0.9950791081123905,0.9958739308455108,0.9957900602222457,0.0061117054778057145,9.382118634204684,0.005061486046712199,9.53894070719753,0.006157155525026429,9.4069877848543,0.005065844376797264,9.52332264298221,1.0
17.520197133376996,22.848822712758448,21.63737249803723,26.093688740802005,1.4696692808111496,1.7506397797213877,1.5846438728788028,1.7984971539635988,0.6658786337073874,0.6152047740004544,0.6508043196701256,0.6132028980553439,0.1278837157776709,0.11670435213245775,0.12311095043777179,0.11685066602485884,0.9975628776150993,0.996823427068078,0.9969902219990541,0.9963723065792569,0.016354244761106973,8.576082456952072,0.013619905806656703,8.819088010292425,0.01515630611769524,8.661470255443577,0.013654078150453098,8.828206750415475,1.0
35.39895573675422,40.65752834467019,36.894775401458794,39.51940661298463,2.023339492691926,2.2843523531861174,2.033940924708139,2.197801263362418,0.5736015040271827,0.5204570765107113,0.5698166234243873,0.5230691689215213,0.09331228471811384,0.08378416250795555,0.09293184527670241,0.08385970685913917,0.9946220335844449,0.9938272133397955,0.994394651033676,0.9940000050627089,0.00870718247931487,8.902884726538138,0.007019785887159561,9.095108208624849,0.008636327866533445,8.91511159518792,0.007032450434500828,9.070063363859397,1.0
20.579623425410066,26.758637026238716,25.166351918353218,27.16534904437917,1.9263191922347997,2.2516151834883287,2.082842295146176,2.2516841362394824,0.5394922323299529,0.48264820440347894,0.5302615780597425,0.48419944324791303,0.07809846770283516,0.07005391874946876,0.07809622143417513,0.07010272872085066,0.9964964780179272,0.9954470860702208,0.9957150448107474,0.9953778823828802,0.006099370657531267,9.164888957844168,0.004907551532157169,9.371579322380496,0.006099019802296197,9.221303863991624,0.004914392574109199,9.367087451562321,1.0
42.9470353713885,56.5243448331656,53.26777561318965,55.985242144472146,1.7876033699719873,2.2109242676660674,2.0733591634982895,2.169182632236384,0.7034701456342688,0.6463765523509795,0.6739655406095674,0.6497464076459415,0.13113755587689072,0.12018966486487107,0.12597334683350328,0.1202671464817899,0.9937819578547714,0.9918215000951462,0.9922881619533271,0.9918995008201881,0.017197058561362274,8.330405292090944,0.014445555540331726,8.620787136074435,0.015869284112431544,8.493363542174722,0.014464186522873903,8.602241754732148,1.0
24.393584520207458,23.88514403720636,22.336663655561278,29.125378198897806,1.4752784655754037,1.6911112268036053,1.4981085051851457,1.6698952982553148,0.6888509218462275,0.6379666091284414,0.6782721170516652,0.6422169373293466,0.13049216204721692,0.11881011816269132,0.12685679499107655,0.11870388450548355,0.9962066045373739,0.9962882194031111,0.9965264572322783,0.995473879333219,0.017028204355756638,8.138978955607,0.014115844177832767,8.36981927535928,0.016092646435407667,8.18889285178089,0.014090612196691398,8.348671582399353,1.0
749.1855594404392,745.5833365845386,714.1397299921023,804.098286180386,12.747474747473122,12.868163056711198,12.00517288267157,13.327730485942842,0.34356635782042183,0.32055923693285865,0.3723555395124454,0.3266113478504112,0.06355818894405268,0.059902262208089106,0.06587392662301782,0.060043638039626424,0.9518779068360536,0.9521914963399383,0.9541384108780764,0.9484394215792505,0.004039643381849093,11.15060247821772,0.0035882810176451987,11.194401406810133,0.004339374208736096,11.0048065448543,0.003605238469032123,11.213432365028087,1.0
52.463491931036444,56.0176333934919,56.03952202482848,56.97618538571733,2.0159984217124123,2.277983710490901,2.2106296091172135,2.336610902864452,0.686136630012962,0.6323011064164701,0.658861294970059,0.6296423886629137,0.12071236180093375,0.11010800744710558,0.11686368889943624,0.10990444399997819,0.9907633159302146,0.9901430403805724,0.990132571165254,0.9899743666523596,0.014571474291560946,8.399345502300438,0.012123773303972218,8.657756462201053,0.01365712178318511,8.543855301881361,0.012078986810944678,8.67333364150967,1.0
20.613649644213158,26.814627585727315,26.141425238913513,30.739175690683886,1.5857767356538424,1.8613481651163408,1.7214734011863373,1.9467938127631532,0.6580966047831395,0.6045960739858679,0.6389896867986652,0.6009001314272467,0.11986370741765282,0.10818400209974569,0.11585049938049045,0.10817492841390651,0.9970089269791708,0.9961118223490606,0.9962070149585726,0.9955427531011094,0.014367308355906662,8.488708947825378,0.01170377831031787,8.728317917948111,0.01342133820671107,8.588107841642605,0.011701815137353867,8.757663622432123,1.0
19.905405495991406,21.867865357026915,16.91031730328318,21.37271322134298,1.2360264462550525,1.4528234763293042,1.2337606051304733,1.395473182470252,0.7488378241846595,0.7004577970804766,0.7336816609422285,0.7017506938539705,0.1515457135876149,0.14015250722063272,0.14714583057231073,0.13981036976444008,0.9965756107962779,0.9962408666480708,0.9970909116365064,0.9963259767689739,0.02296610330677772,7.510357210705604,0.01964272528022987,7.748479402614522,0.02165189545481276,7.580544709663099,0.01954693949366965,7.735367970352166,1.0
11.613825664415513,17.973638414549335,18.590662769797305,18.44615114072814,1.2057576750817398,1.5805309130454852,1.5262782094619871,1.60963556851311,0.7080295148801058,0.6551117622692085,0.6869109946741525,0.6527908629418518,0.12729757483275264,0.1161657442064753,0.12352325159649709,0.1161981279189614,0.9981841616832999,0.9971876835716932,0.9970886727794686,0.997113759551239,0.01620467255830043,8.075886147200736,0.013494480127044142,8.365921145526414,0.015257993684971556,8.22466081833586,0.013502004931871226,8.373175874120406,1.0
32.15804394980592,37.149664723030845,34.18244303094087,38.73564394465169,2.0360641467077816,2.277428386320465,2.1130892227096623,2.358198435836843,0.5744984878107501,0.5260952455245101,0.5722080533154248,0.5237643714916997,0.09576242321828547,0.08624141197104614,0.09522047077616232,0.08627753277272714,0.9932777400484504,0.9922367230723218,0.9928508241106169,0.9919053159397452,0.009170441700637445,8.793930731570397,0.007437581138759866,8.980063711181643,0.009066938054833568,8.822143630871977,0.007443812661349167,8.995708612425744,1.0
12.347350843972363,14.402623212550534,13.71087774790312,16.010258341431808,1.7271277756409673,1.9552443426350072,1.7965620238324533,1.9357692396686355,0.5291900790051208,0.4752627327314351,0.525838016882801,0.48083236802155693,0.08845284503132726,0.07957418591493684,0.0883150401595392,0.07967252788393586,0.9980162013776078,0.9976870068856204,0.9977963498184645,0.9974288270244298,0.007823905794135819,9.081262185199895,0.00633205106402482,9.25996976002519,0.00779954631838085,9.111702118940475,0.006347711699416462,9.230000655010222,1.0
22.127811815798083,25.05102110231775,25.32592052901729,31.406034522651794,1.5164836041170862,1.7163924753574422,1.6278974566179227,1.8850981072700683,0.6913109851035361,0.6477444054454107,0.6805613183560122,0.6419425559568774,0.13397258751095426,0.12140510364559236,0.12989074781373072,0.12097297481804666,0.9962103728493513,0.9957100113038981,0.995659310743793,0.9946217220980452,0.01794865420437904,7.9612931292688485,0.014739199191197172,8.175324402787526,0.016871606367609513,8.033482593943862,0.014634460636327931,8.22108623687054,1.0
13.190165267134493,14.661314382895691,14.189418423709792,17.50913820630232,1.3023307016213996,1.485257878661645,1.3505613923325188,1.5288670229996368,0.6720115934699913,0.6185411955118473,0.6587589134503657,0.6196240525739527,0.12387060966619037,0.11188219267338582,0.12060013871262361,0.11201922451455264,0.9978681519056557,0.997631428643747,0.9977058908191473,0.9971713548360884,0.015343927939073795,8.24881595319681,0.012517625037404789,8.47240879014377,0.014544393457504043,8.306888094590185,0.012548306660841963,8.468353827684576,1.0
12.00904891766651,13.69271553519347,10.391775198973273,13.612197232634232,0.9943707052458218,1.2212929797769323,1.0358972569049119,1.1699090656670617,0.7430064558364675,0.6826366650611574,0.7203244166095858,0.688829800195668,0.14028419014239352,0.1277813004812125,0.13471852717428429,0.12803652114317257,0.9974593684981998,0.9971042228779259,0.9978003538090859,0.9971212481944568,0.019679654003906404,7.647414905398093,0.016328060752670216,7.923700926997434,0.018149081564007883,7.74786274443704,0.01639335074644659,7.889482288380763,1.0
25.137464957764145,32.03324297746236,29.940781164474842,32.269874242212474,1.6487570639229931,1.9413782451755757,1.780914833498587,1.9148631357304042,0.6210439926634708,0.5685344142528442,0.6132306888074477,0.5702005381767324,0.11189251178778031,0.10026902242452218,0.11030325631582395,0.10031144848427058,0.9966661646507872,0.9957545473816196,0.9960291127798526,0.9957231894227796,0.01251993419417843,8.34775753751066,0.010053876857969438,8.560336438657886,0.01216680835387421,8.398719043622949,0.010062386697012721,8.551054779681932,1.0
344.9024261849271,357.0163150338691,279.3864044288922,297.58830092695024,7.269520202020282,7.626798476951777,6.072433954933843,6.303174058238352,0.37848432826530803,0.3572932109298168,0.39632136867574,0.369119101137955,0.07441349503570711,0.07011786518166839,0.07557362203215241,0.07020409598404131,0.9717241557940786,0.9708136306789319,0.9770979013074949,0.9756719570557444,0.005537368243428849,10.341702080454397,0.0049165150176337736,10.419204896813309,0.005711372347058536,10.217591745851513,0.004928615092935587,10.320190596825213,1.0
28.40402715264609,32.50952519783343,26.026527388418607,29.031088203987892,1.6794431751778365,1.9886720810772736,1.7586322710327351,1.9288509417371558,0.6225128939778494,0.5670576777885484,0.6156780339892945,0.5688822531721069,0.11331256831288163,0.10127986684410664,0.11154302336274044,0.10119186367582717,0.996034627769701,0.9954600549114159,0.9963624112158277,0.9959458204923862,0.012839738137662296,8.429707629601001,0.010257611427960034,8.657047266076024,0.012441846060901594,8.468631237970145,0.010239793274187382,8.640956598415858,1.0
18.70668747318724,30.643041556758607,32.20852360774239,31.563264843351696,1.3858080795006407,1.8835742051922653,1.8385767628371965,1.8643986302003515,0.682582677928659,0.6261363859835801,0.6624235737162838,0.6277902332449996,0.16414245318680845,0.1479472757756122,0.15984194910095448,0.14811749661040213,0.9964659187001613,0.9942087584329669,0.9939071704727485,0.9940348515766662,0.02694274493818112,7.451560373695425,0.02188839640942544,7.740648282542389,0.025549448692389738,7.602765353166588,0.021938792802133036,7.727003265789488,1.0
13.723229095781294,17.4380899162384,18.69325284406147,20.67844995140889,1.4263342169401636,1.6502276829098874,1.5620665950412629,1.715113378684803,0.6351830073894906,0.5832879089960117,0.6305479806944616,0.5840920735562342,0.13201809528942032,0.11824463093664976,0.13053198836661045,0.11819718384921288,0.9973532570391993,0.996637663098305,0.9963923409625608,0.9960128588609668,0.017428777483845272,7.7780533227719495,0.013981792745344432,7.987286742006998,0.017038599986939806,7.823298264842994,0.013970574269884588,7.988561715629735,1.0
16.668441161405127,17.562151649774645,21.508996677922013,26.56689967143226,1.0579000131293064,1.2712598917117262,1.2405118986419723,1.396356842056503,0.7540467215240871,0.7047684213759042,0.7360646012029387,0.7026155716409472,0.1618851314372978,0.14649238305524673,0.15523207374761747,0.14675272420265753,0.9957788838602519,0.9955426371501079,0.9945339208081483,0.9932572264970984,0.02620679578046828,7.152196815963598,0.02146001829320826,7.399583091361979,0.024096996719983624,7.260968502159347,0.02153636206090405,7.418602496424902,1.0
